nous	PRO:PER	nous
avons	VER:pres	avoir
appris	VER:pper	apprendre
avec	PRP	avec
plaisir	NOM	plaisir
la	DET:ART	le
naissance	NOM	naissance
de	PRP	de
leïna	NOM	leïna
qui	PRO:REL	qui
est	VER:pres	être
venu	VER:pper	venir
prendre	VER:infi	prendre
la	DET:ART	le
première	NUM	premier
place	NOM	place
au	PRP:det	au
foyer	NOM	foyer
de	PRP	de
stéphanie	NOM	stéphanie
greff	NOM	greff
et	KON	et
de	PRP	de
mounir	VER:infi	mounir
garraz	NOM	garraz
.	SENT	.
une	DET:ART	un
naissance	NOM	naissance
qui	PRO:REL	qui
comble	VER:pres	combler
de	PRP	de
joie	NOM	joie
patrice	NOM	patrice
greff	NOM	greff
et	KON	et
son	DET:POS	son
épouse	NOM	épouse
jacqueline	NOM	jacqueline
,	PUN	,
première	NUM	premier
adjointe	NOM	adjoint
au	PRP:det	au
maire	NOM	maire
,	PUN	,
qui	PRO:REL	qui
obtiennent	VER:pres	obtenir
là	ADV	là
leur	DET:POS	leur
troisième	NUM	troisième
titre	NOM	titre
de	PRP	de
grands	ADJ	grand
parents	NOM	parent|parents
.	SENT	.
félicitations	NOM	félicitation
aux	PRP:det	au
heureux	NOM	heureux
parents	ADJ	parent
et	KON	et
grands	ADJ	grand
parents	ADJ	parent
et	KON	et
meilleurs	ADJ	meilleur
voeux	NOM	vœu
de	PRP	de
santé	NOM	santé
à	PRP	à
la	DET:ART	le
petite	ADJ	petit
leïna	NOM	leïna
.	SENT	.
